Date	Open	High	Low	Close	Volume	Adj Close
15/01/2007	315	315	311.5	314.5	27626400	314.5
16/01/2007	313.5	314.75	310.25	311.75	47811300	311.75
17/01/2007	313	313.75	309.25	313	32910500	313
18/01/2007	314	314.75	308.25	309.75	41213400	309.75
19/01/2007	310	311.75	305.5	310	24285400	310
22/01/2007	310.75	313.5	309.25	309.25	26136600	309.25
23/01/2007	310	310	306.25	308.75	18050200	308.75
24/01/2007	310	311.5	306	310.75	38468800	310.75
25/01/2007	312.5	314	307.25	308	25322600	308
26/01/2007	307.75	309.75	304.25	304.5	33712100	304.5
29/01/2007	300.75	307.5	299	306	80465300	306
30/01/2007	306	308.5	304.25	305.25	35220400	305.25
31/01/2007	307.75	308.25	305.25	306	45016800	306
01/02/2007	308	309	306	306.75	35187300	306.75
02/02/2007	306.75	313	306.75	309	86985900	309
05/02/2007	312.5	319	311.5	315.75	53602500	315.75
06/02/2007	316	317.75	313.75	316.5	45815900	316.5
07/02/2007	317.75	319	314.25	316.5	47766200	316.5
08/02/2007	329	329.5	316.25	319.75	115505900	319.75
09/02/2007	321.5	323.25	314.5	321.75	98383300	321.75
12/02/2007	321.5	321.75	318.75	318.75	82157500	318.75
13/02/2007	320	320	316.5	317.5	61129000	317.5
14/02/2007	319	319	314.5	316.5	50299200	316.5
15/02/2007	317	318.5	313	318.5	78551800	318.5
16/02/2007	316.75	319	316	317.25	38738700	317.25
20/02/2007	317.5	317.75	311.25	312.25	33766400	312.25
21/02/2007	313.5	315	307.5	309	60077800	309
22/02/2007	312.25	313	305.25	305.5	64408100	305.5
23/02/2007	306.75	307.25	304	306.75	33079700	306.75
26/02/2007	307	308	306.25	306.5	18761400	306.5
27/02/2007	305.75	306.25	300.25	301	39455200	301
28/02/2007	298	302.5	295.75	295.75	60414700	295.75
01/03/2007	295.75	298	286	291.5	70129100	291.5
02/03/2007	293.25	297.75	290	293.75	64039700	293.75
05/03/2007	289.75	292.5	287.75	290	65360500	290
06/03/2007	291.5	294.75	290	293.75	55215900	293.75
07/03/2007	294.5	298	293.5	297	47203200	297
08/03/2007	297.25	301.25	297	301	32194300	301
09/03/2007	301.5	302.75	298.25	300.25	29855200	300.25
12/03/2007	300	302.75	299	300.5	30563400	300.5
13/03/2007	301.75	301.75	298	298	37053400	298
14/03/2007	293.5	296.25	290.25	290.25	36829300	290.25
15/03/2007	295.5	298.75	292.75	297.25	54992300	297.25
16/03/2007	297.5	302.25	297.5	299.75	98989100	299.75
19/03/2007	300.75	303.75	299.5	303.75	40251500	303.75
20/03/2007	304.25	305.75	301	303	33178500	303
21/03/2007	303.75	308.75	302.75	307.25	52398000	307.25
22/03/2007	310	310.5	306	308	36136900	308
23/03/2007	308	308	304.75	307.25	24836800	307.25
26/03/2007	308.25	308.75	302.25	303.5	85341100	303.5
27/03/2007	305.5	308	302.75	306.5	56253400	306.5
28/03/2007	306	307.75	302.75	303	56513500	303
29/03/2007	305.75	306.5	302.25	304	30964600	304
30/03/2007	305.25	305.75	302	303.75	31999900	303.75
02/04/2007	305.5	311.5	303.75	310	40187500	310
03/04/2007	312.5	313	310.25	311.25	26476100	311.25
04/04/2007	311.25	314	308.75	311.5	82907700	311.5
05/04/2007	311.5	313.25	309.25	311	18822000	311
10/04/2007	313.75	314	310.5	313.75	18540700	313.75
11/04/2007	313	315.25	312	314	33156800	314
12/04/2007	314.25	314.25	307.25	308.5	32437100	308.5
13/04/2007	308	310.25	306.75	310.25	24128300	310.25
16/04/2007	310.75	314.5	310	314	30433500	314
17/04/2007	314.25	315.25	312.25	314.5	30038400	314.5
18/04/2007	314.5	315	310.5	310.5	36884300	310.5
19/04/2007	309.25	313.75	308.5	312.75	26617400	312.75
20/04/2007	314.5	316.5	313.5	314.5	29296500	314.5
