Date	Open	High	Low	Close	Volume	Adj Close
24/12/2007	357	360	355.5	359.5	1329800	359.5
27/12/2007	358.25	366	357.75	365	6074600	365
28/12/2007	362.25	366	360.75	363	2212000	363
31/12/2007	359.5	363.5	355.5	358.75	1792900	358.75
02/01/2008	356.75	363.75	353.75	355	5952100	355
03/01/2008	352.75	358.25	349.75	353.25	14010700	353.25
04/01/2008	354.5	354.5	342	342.75	19327600	342.75
07/01/2008	341.75	347.75	340.75	343	12039500	343
08/01/2008	345	349.5	340.5	343.75	22731800	343.75
09/01/2008	342.5	347.25	340.25	345	12696400	345
10/01/2008	349.5	350.25	344.25	346.5	12631400	346.5
11/01/2008	345.75	349	339.25	341.5	14185700	341.5
14/01/2008	341	343	334.75	336.75	18031700	336.75
15/01/2008	335.75	338.25	332	333	17937300	333
16/01/2008	333.5	340.75	327.25	336.5	27468700	336.5
17/01/2008	335	339.75	334	338	21754300	338
18/01/2008	336.5	349	334.75	336.5	24523100	336.5
21/01/2008	332	336	317.25	321.75	23591500	321.75
22/01/2008	315	324.75	308	322.25	31358900	322.25
23/01/2008	327.75	327.75	307.5	308.25	23457900	308.25
24/01/2008	314.75	332.25	311	329.75	24411800	329.75
25/01/2008	338.75	338.75	322	325.5	15180300	325.5
28/01/2008	323.25	325.25	317	321.5	11916700	321.5
29/01/2008	324.5	328.5	319.25	326	14205900	326
30/01/2008	325.5	325.5	317.25	320.75	11647800	320.75
31/01/2008	320.5	334.25	315.75	331.75	17915500	331.75
01/02/2008	334	337.5	328.75	336.25	14711200	336.25
04/02/2008	339	340	334.5	338.25	8553300	338.25
05/02/2008	336	340	329	331	14971500	331
06/02/2008	328.5	337.25	327.25	334.75	16399900	334.75
07/02/2008	335	336.5	326	326.75	20243400	326.75
08/02/2008	329.75	329.75	321.25	325.25	13971200	325.25
11/02/2008	323	327.5	320.75	322	9751700	322
12/02/2008	325	329.75	321.25	329.75	13849400	329.75
13/02/2008	326	337.5	325.5	334.25	17831500	334.25
14/02/2008	335	338.25	332.5	334.25	9899100	334.25
15/02/2008	334	338.5	325.5	328	12085900	328
18/02/2008	329.75	337.75	328.25	336.5	9103500	336.5
19/02/2008	335.75	338.25	329.25	333.5	13246700	333.5
20/02/2008	328.75	332	322	326.75	17363400	326.75
21/02/2008	327.75	330.25	312.25	314	29839400	314
22/02/2008	310	327.25	306	324.5	29672200	324.5
25/02/2008	326	334.5	324	328.5	16793000	328.5
26/02/2008	328.25	329.25	318	323	18500700	323
27/02/2008	324.5	324.5	319.25	323.5	13802100	323.5
28/02/2008	322.5	327.25	318	323.25	17546000	323.25
29/02/2008	322	326	320.75	323	15307200	323
03/03/2008	318	319.25	313	314.5	19443000	314.5
04/03/2008	314.25	319.75	312	318	19632300	318
05/03/2008	323	323	315.5	318.5	22053100	318.5
06/03/2008	320	329	318	322.5	24070400	322.5
07/03/2008	317.25	324.75	314.75	316.25	21260200	316.25
10/03/2008	314.25	316.5	310.5	311.5	20054500	311.5
11/03/2008	311.25	313.5	309	310.5	24599900	310.5
12/03/2008	313.25	314.75	309	311.5	16555600	311.5
13/03/2008	307	312.25	305	307	18306000	307
14/03/2008	306.5	308.75	303.25	305.25	16655500	305.25
18/03/2008	302.5	308.25	300.75	306.75	19158800	306.75
19/03/2008	309.25	309.25	296	297.25	25385700	297.25
20/03/2008	295	301.5	295	297	22897600	297
25/03/2008	303	305.75	299.5	302	21859600	302
26/03/2008	301.5	305.25	299	301.75	13465600	301.75
27/03/2008	301.75	304.5	299.75	301.75	18094300	301.75
28/03/2008	303.75	305.25	299.5	301.5	10381800	301.5
31/03/2008	300.75	302.75	295.75	298.25	18294700	298.25
01/04/2008	296.75	307	296.75	304.25	17633400	304.25
02/04/2008	304	307.75	301	306.25	13452500	306.25
03/04/2008	308	309	303.5	304.5	15104500	304.5
04/04/2008	306.5	308	302.5	303.5	13620900	303.5
07/04/2008	307	318.25	305	315.75	20911500	315.75
08/04/2008	314	318.5	312.5	316.25	13845500	316.25
09/04/2008	315.25	316.75	311	311.75	11850600	311.75
10/04/2008	310.75	315	310.25	313.25	13563800	313.25
11/04/2008	314.75	317.75	311.25	312.75	11807700	312.75
14/04/2008	311	311.75	302.5	303.25	52979500	303.25
15/04/2008	304	308	302	303	11016500	303
16/04/2008	307.5	307.5	302	307	9141500	307
17/04/2008	309.25	312.5	306.5	310.5	13407100	310.5
18/04/2008	312.75	313.25	305.5	307.25	15547100	307.25
21/04/2008	306.5	307.25	299.25	300.5	15431700	300.5
22/04/2008	299.5	308	298.25	305	21609100	305
23/04/2008	295.5	298.75	289	293.25	30486200	293.25
24/04/2008	293.25	296.5	289.75	295.5	17603100	295.5
25/04/2008	297	300.25	294.25	299	12499600	299
28/04/2008	298.25	299.75	297	298.75	9560300	298.75
29/04/2008	299.25	299.25	294.5	296.25	15446000	296.25
30/04/2008	296	296.5	291.5	294	10693300	294
01/05/2008	293	296	288.75	295.25	8080300	295.25
02/05/2008	296.5	305.25	295.25	301	25995300	301
06/05/2008	301.5	301.75	295.5	298	44339700	298
07/05/2008	296.75	297.5	290.75	293.5	14695700	293.5
08/05/2008	290.75	293.5	289.75	292.75	56699500	292.75
09/05/2008	291	291	284.5	287.5	13569900	287.5
12/05/2008	284.75	297.5	281.75	295.25	17410900	295.25
13/05/2008	296.25	296.25	288.5	293.5	13138100	293.5
14/05/2008	294.5	296.75	289	290	17855900	290
15/05/2008	289	293.75	288.5	292.75	12692000	292.75
16/05/2008	292.5	296.25	286	291	11756100	291
19/05/2008	290.25	298	290	297.75	7437500	297.75
20/05/2008	296.5	298.75	293.75	296.5	11713100	296.5
21/05/2008	297.5	298.25	293	294.75	13233900	294.75
22/05/2008	291.75	293.25	288.75	290.25	16706300	290.25
23/05/2008	289.5	290.75	287.25	288	9806300	288
27/05/2008	290.25	292.5	287.25	290	12277700	290
28/05/2008	290.5	296.25	288.25	293.75	10333400	293.75
29/05/2008	294.5	297.5	293.25	297	10741300	297
30/05/2008	298.75	300.5	292	293.75	18822800	293.75
02/06/2008	296.5	296.5	288.5	293.25	10487700	293.25
03/06/2008	294.25	298	292.5	297	11142800	297
04/06/2008	298.25	298.25	293.5	297	12738000	297
05/06/2008	297.75	304.25	297	304	17589400	304
06/06/2008	305	310	297.75	300.25	19968900	300.25
10/06/2008	297.25	298.5	294.5	296.25	8587000	296.25
11/06/2008	298.25	306.75	297.75	305	23673200	305
12/06/2008	304.5	306.75	300	303.25	19842600	303.25
13/06/2008	301	305.75	297.75	305	11351400	305
16/06/2008	307	307.75	303.5	305.75	12349000	305.75
17/06/2008	306	306.75	304.25	304.5	9126100	304.5
18/06/2008	304	307.75	299.5	305.75	12924100	305.75
19/06/2008	303.25	316.5	303.25	312	20475400	312
20/06/2008	311.75	314.5	308	309	17442200	309
23/06/2008	310	320.5	307.5	316.25	15810500	316.25
24/06/2008	315.25	318.25	305.25	309.25	12258300	309.25
25/06/2008	309.75	314.75	307.5	312.75	11702400	312.75
26/06/2008	311.75	311.75	299.75	300	17191800	300
27/06/2008	300	305	298.75	302.5	10696300	302.5
30/06/2008	303	310.25	300.75	310.25	12743200	310.25
01/07/2008	309.25	312	299	300.5	15645500	300.5
02/07/2008	300	306	300	300	13305300	300
03/07/2008	296.25	300.5	291.5	299	17259000	299
04/07/2008	299	299	295	296	7875700	296
07/07/2008	297.75	304.75	296	304.75	10288300	304.75
08/07/2008	298.5	311.75	297	311.75	18317800	311.75
09/07/2008	315.5	316.75	309.25	314.5	13103700	314.5
10/07/2008	308	309	298	299	22292500	299
11/07/2008	299.75	301.25	283.75	285.5	21653400	285.5
14/07/2008	287.75	293.25	286.25	287.5	15324400	287.5
15/07/2008	286.25	289	284	287.75	15550600	287.75
16/07/2008	288	296.25	287.75	295.25	18283500	295.25
17/07/2008	298	299	289.25	291.75	16908300	291.75
18/07/2008	290.25	295.75	287.25	292.75	13798800	292.75
21/07/2008	293.25	295.75	288.25	294	13336200	294
22/07/2008	293.75	304.5	290.75	303.25	17987100	303.25
23/07/2008	303.25	312.25	303.25	310	16130300	310
24/07/2008	310	311	304.25	308.25	13325200	308.25
25/07/2008	306.75	313	305	308.25	11650300	308.25
28/07/2008	308.25	308.75	303.75	305	10099600	305
29/07/2008	303.5	312	301.75	309.75	14633000	309.75
30/07/2008	311.25	320.75	308	318	15009700	318
31/07/2008	321.5	326.75	311.25	314.75	24288400	314.75
01/08/2008	307.75	308.75	293	297	20084300	297
04/08/2008	296	305	291.75	297.25	19007200	297.25
05/08/2008	297.75	303.25	297.5	299.5	8941300	299.5
06/08/2008	300.75	303.25	296.5	303	16669800	303
07/08/2008	300	308	300	306	11491000	306
08/08/2008	302.75	313	302.75	310.75	8552000	310.75
11/08/2008	310.25	317.25	309.75	315.25	10808600	315.25
12/08/2008	314	318	313.5	316.5	10460100	316.5
13/08/2008	316.5	319	309	314.25	10707000	314.25
14/08/2008	314.5	315.25	307.25	308.5	10030500	308.5
15/08/2008	310	311.5	304	307	9611400	307
18/08/2008	306.75	308.25	301.75	306	8075600	306
19/08/2008	304.25	306.5	301.75	302	7054100	302
20/08/2008	303.5	308.5	301.25	304.25	10991400	304.25
21/08/2008	302.75	308.5	299.5	307.75	7946900	307.75
22/08/2008	309.5	313.5	306.25	313.5	8081000	313.5
26/08/2008	310.75	316.5	306.5	314.25	8805100	314.25
27/08/2008	318.25	320.5	313.5	319	12021000	319
28/08/2008	317.75	326.75	315.25	324.75	11475300	324.75
29/08/2008	326.5	329.75	324.75	327.25	15580700	327.25
01/09/2008	325.25	330.75	323	328	7657800	328
02/09/2008	329	334.25	327.75	330.75	9170500	330.75
03/09/2008	328.75	330.25	321	322.75	9890500	322.75
04/09/2008	322	328	314.5	315	7233900	315
05/09/2008	311	318.25	309.25	316	12922600	316
08/09/2008	324.75	331	318.75	324.75	6172200	324.75
09/09/2008	329.25	332.25	322.5	324	19941900	324
10/09/2008	323	326.5	314.75	320	13074900	320
11/09/2008	321	323	310.5	315.25	14319400	315.25
12/09/2008	319.25	321.25	314.5	317.75	9848100	317.75
15/09/2008	318.75	325.5	308.75	322	14727000	322
16/09/2008	312.75	344	312.75	332	41694600	332
17/09/2008	325.5	331.75	322.75	325.5	17876100	325.5
18/09/2008	329.5	329.5	316	319.5	25346200	319.5
19/09/2008	313.25	339.5	310	328.75	15382000	328.75
22/09/2008	338.5	338.5	323.75	326	9375100	326
23/09/2008	332.5	332.5	324	330.5	11042900	330.5
24/09/2008	337	343	322.5	331	32365300	331
25/09/2008	332.75	332.75	319	321.75	15790300	321.75
26/09/2008	320	328.75	318.5	326.75	13228400	326.75
29/09/2008	323	326.25	317.5	319	13113900	319
30/09/2008	307.75	318	307.25	314	16110700	314
01/10/2008	315.75	319.75	310	314	18279200	314
02/10/2008	315	323.5	313	321	10385300	321
03/10/2008	320.5	322.75	312.75	315.25	12944000	315.25
06/10/2008	312	316.5	297	298.75	8145700	298.75
07/10/2008	301	308.75	296.5	302.75	11341800	302.75
08/10/2008	299.75	310	287.25	289.75	21007900	289.75
09/10/2008	293.25	298.25	276.75	281.25	19442900	281.25
10/10/2008	264	290	255	265	27412500	265
13/10/2008	269.25	288	267.75	287	30737300	287
14/10/2008	294.25	306.5	277.25	290.25	19888800	290.25
15/10/2008	291.75	294	281.5	282.25	25839100	282.25
16/10/2008	279.75	290.5	270	285.75	19940800	285.75
17/10/2008	298	306.5	290.25	306	42880600	306
20/10/2008	307	320	298	312.75	28016600	312.75
21/10/2008	319	321.25	304.25	307	16514400	307
22/10/2008	300	314.5	300	304.25	18795900	304.25
23/10/2008	306.75	314.75	301.25	312	22250500	312
24/10/2008	308	310.25	296	307.5	29693800	307.5
27/10/2008	302.75	303.25	293.5	299.5	16487500	299.5
28/10/2008	304	304	289.25	292.25	19613900	292.25
29/10/2008	302.5	305.5	294	303	21486400	303
30/10/2008	308	309.5	297.75	306.25	13680400	306.25
31/10/2008	285	308.25	276.75	304.5	36866000	304.5
03/11/2008	307.25	307.25	291	303.25	22603100	303.25
04/11/2008	305.5	321	301.75	321	18307700	321
05/11/2008	321.25	334.25	314	329.5	19542000	329.5
06/11/2008	325.75	327	311.25	312.5	25937600	312.5
07/11/2008	313.5	325.25	309.25	323	19826100	323
10/11/2008	330	331.5	313.75	318.75	16412500	318.75
11/11/2008	315.25	318.25	311.5	313.25	14226500	313.25
12/11/2008	318.25	320.5	310.75	313.75	17698600	313.75
13/11/2008	310.5	314.75	302.5	307	16674600	307
14/11/2008	314.25	316.5	302.75	307.75	16301000	307.75
17/11/2008	305.75	310	290	301	21665600	301
18/11/2008	301.75	307.5	298.25	306.5	13122600	306.5
19/11/2008	308.25	309	295	295.75	11456800	295.75
20/11/2008	287.5	293.5	282.75	285.75	13200000	285.75
21/11/2008	285	285.75	265.5	267.75	26032300	267.75
24/11/2008	235	274	234.75	274	38074600	274
25/11/2008	268.25	273	250	254.25	43761000	254.25
26/11/2008	253.75	257.75	239.25	240	44532800	240
27/11/2008	240.75	241.5	228.75	232	50513200	232
28/11/2008	234.5	237.25	226.25	236.5	32617600	236.5
01/12/2008	236.5	239.75	205	208.75	54344700	208.75
02/12/2008	207.5	217.75	206.5	217.75	49597800	217.75
03/12/2008	218	218.75	211.25	214.5	44878400	214.5
04/12/2008	215.25	216.5	203.25	207.5	49417200	207.5
05/12/2008	207.5	213.5	205	212.5	71898100	212.5
08/12/2008	225.25	225.75	211	216.25	48191700	216.25
09/12/2008	216	235.25	212.75	232.5	56118600	232.5
10/12/2008	235	240.25	230	240	36323900	240
11/12/2008	240	252.25	237.75	251.5	26882100	251.5
12/12/2008	244.5	253.5	241	252.25	21466900	252.25
15/12/2008	252	252	231.25	234	69980600	234
16/12/2008	236	243.5	233.75	242	26015000	242
17/12/2008	246.5	246.75	237.75	241	20123200	241
18/12/2008	240.25	255	240.25	255	21258200	255
19/12/2008	253.25	254.5	241.5	244	23165100	244
22/12/2008	240	254.5	240	253.5	14133000	253.5
23/12/2008	254.75	261	252.75	253	12280200	253
24/12/2008	250	262.25	250	254.25	2709200	254.25
29/12/2008	257.75	265.5	252.25	262.75	12282300	262.75
30/12/2008	266	266.25	260.75	261.5	8907200	261.5
31/12/2008	263.75	272.5	260	266	5028900	266
02/01/2009	269.5	269.5	260.25	262.5	3585800	262.5
05/01/2009	266.5	275	263	274	8017200	274
06/01/2009	275	277.5	271	277	15772800	277
07/01/2009	275	277	265.5	270	15646200	270
08/01/2009	269.5	272.25	261	270	12456800	270
09/01/2009	269.75	272	263.75	265.5	11682000	265.5
12/01/2009	265.25	269	258.25	264.25	10797200	264.25
13/01/2009	264	271	261.25	270	13145200	270
14/01/2009	272	272	258.75	264	15832700	264
15/01/2009	261	271	261	267.5	18880900	267.5
16/01/2009	273.25	274.25	261.75	263	16696300	263
19/01/2009	268	280.25	266.75	274.5	23769400	274.5
20/01/2009	272	274.75	264	272	21934900	272
21/01/2009	268.5	271	263.25	265.25	24628400	265.25
22/01/2009	268	268.25	253.75	257.5	28151700	257.5
23/01/2009	258	261.25	254	259.75	19045300	259.75
26/01/2009	258.5	270	256.75	268.75	13615500	268.75
27/01/2009	267	268.75	261.75	265.5	12537800	265.5
28/01/2009	266.75	271	262.75	266.75	15208400	266.75
29/01/2009	265.25	268	255.5	257.25	14651500	257.25
30/01/2009	258	263	255.25	258	13559200	258
02/02/2009	257.25	259.75	252	256.5	11529500	256.5
03/02/2009	255.75	264	254.75	262.5	9127100	262.5
04/02/2009	262.25	268.25	260	264.75	12465100	264.75
05/02/2009	263	268.75	262.75	268	14358100	268
06/02/2009	269.5	274.75	266.75	271.25	15354400	271.25
09/02/2009	270.25	276.25	269.25	273.75	8531200	273.75
10/02/2009	273	287	271.75	284.75	59452500	284.75
11/02/2009	282.5	288	276.25	285	23215800	285
12/02/2009	283	284	277	281.5	31883400	281.5
13/02/2009	282.25	288.75	280	285.75	20673600	285.75
16/02/2009	283.5	284.5	276.5	278.25	9307900	278.25
17/02/2009	278.5	280.5	272.25	275.5	14156800	275.5
18/02/2009	277.5	277.5	267	270.5	9603800	270.5
19/02/2009	270.25	272.25	262.5	267.75	17651800	267.75
20/02/2009	265.75	268.75	261.5	264.5	13125700	264.5
23/02/2009	266	267.75	261.25	263.5	10539200	263.5
24/02/2009	262.75	264.75	257.5	259.75	14219900	259.75
25/02/2009	261.75	263	253.5	258.25	14066300	258.25
26/02/2009	257	270	254.25	266	22862500	266
27/02/2009	262.25	270.5	260.25	270.5	27649900	270.5
02/03/2009	268	269	260	261.75	27188500	261.75
03/03/2009	262.5	263.25	247.75	248.75	41292300	248.75
04/03/2009	251.75	254.25	244.25	249.75	15994800	249.75
05/03/2009	248.5	255	242	248.75	18690300	248.75
06/03/2009	247.5	251.25	244	245.5	16190900	245.5
09/03/2009	246.75	247	239.5	240.75	16768600	240.75
10/03/2009	238.25	251.5	237	250	16066400	250
11/03/2009	249	250.75	234.5	235	21991200	235
12/03/2009	237	243.25	234.75	241.25	19442600	241.25
13/03/2009	242.5	247.5	238.75	240	13591500	240
16/03/2009	243	247.75	242.25	244	17935500	244
17/03/2009	244.25	251	243	246.25	12815400	246.25
18/03/2009	248.5	250.5	243.5	247	14522300	247
19/03/2009	248	249.25	235.25	236.25	20117900	236.25
20/03/2009	237	249.5	234.25	248	26793700	248
23/03/2009	251	253.5	237.75	243	17822700	243
24/03/2009	244.5	245.75	236.5	236.75	15877300	236.75
25/03/2009	237	240	233.75	235	34416100	235
26/03/2009	235.25	236.25	223.5	224.75	20247800	224.75
27/03/2009	227	233	225.5	227.25	18110700	227.25
30/03/2009	227.5	229.5	221	221	21106200	221
31/03/2009	224	228.75	222.25	227.75	21314100	227.75
01/04/2009	226.75	232.5	226	230.75	12161600	230.75
02/04/2009	231	234.25	223.5	227.5	28452000	227.5
03/04/2009	228.5	230.75	220.5	221.75	21693600	221.75
06/04/2009	224.5	234.5	224.5	232	15104800	232
07/04/2009	231.5	239.75	228.75	229.5	17119400	229.5
08/04/2009	230	230.5	225.5	229.25	15773400	229.25
09/04/2009	229.5	234.25	227.75	228.5	15025900	228.5
14/04/2009	229.75	231	226.25	227	11707300	227
15/04/2009	227.5	236.25	227.5	236.25	19942400	236.25
16/04/2009	235.5	239.5	234.25	239	17902700	239
17/04/2009	238.75	241	236.5	240	19441200	240
20/04/2009	238	245.5	237.25	243.5	6108600	243.5
21/04/2009	243.25	248.25	240.25	246	7677200	246
22/04/2009	238.5	238.5	231	235	9481700	235
23/04/2009	234.25	236	231	231	4028700	231
24/04/2009	230.5	237.75	230.5	233.5	4872500	233.5
27/04/2009	232.25	241.75	231.25	239	18448300	239
28/04/2009	231	232.75	224.5	225	5177200	225
29/04/2009	226.75	229.5	223	228.25	4237200	228.25
30/04/2009	228.75	230.25	226	227	3156000	227
01/05/2009	225.75	230	225.75	227	1676900	227
05/05/2009	230.25	230.5	225.75	227	5907300	227
06/05/2009	226	232.5	225.75	228.5	12582600	228.5
07/05/2009	227.5	237.75	227.25	232.5	7024600	232.5
08/05/2009	233	234.25	225	227.5	41128100	227.5
11/05/2009	230	244	230	241.25	5951800	241.25
12/05/2009	242.5	242.75	239	240.5	43998900	240.5
13/05/2009	241.5	247.25	241	243	5926700	243
14/05/2009	242	244.25	237	242.75	2103100	242.75
15/05/2009	242.75	244	236	237.5	2582200	237.5
18/05/2009	236	239.5	234	239.5	3350500	239.5
19/05/2009	242.5	244.75	236	244.5	3461900	244.5
20/05/2009	245	251.25	243	248.5	2670200	248.5
21/05/2009	247.75	247.75	243.75	244	2900800	244
22/05/2009	243.75	245.75	241	243	3060800	243
26/05/2009	240.75	249.75	239.25	248.25	4254600	248.25
27/05/2009	248.75	252	247.25	248.75	3508300	248.75
28/05/2009	245	251.5	244.5	249.5	4020600	249.5
29/05/2009	252.25	253.75	244.5	246	5306900	246
01/06/2009	250	250	234.75	237.5	5694700	237.5
02/06/2009	237.5	238	234	236	3808500	236
03/06/2009	237.5	237.75	229.5	230	3325000	230
04/06/2009	230.25	232.25	228	229.25	3033100	229.25
05/06/2009	233.5	234.75	228.75	229.75	2037300	229.75
08/06/2009	228.5	232	226.25	230.5	1915600	230.5
09/06/2009	231.5	232.75	229.5	231	3543500	231
10/06/2009	232.25	234.5	227.75	229	4029200	229
11/06/2009	228	231.75	226.5	229.5	2515100	229.5
12/06/2009	228.75	230.75	227	228	5752600	228
15/06/2009	227	227	223.25	223.5	2403100	223.5
16/06/2009	224.5	227.25	222.75	224	4287300	224
17/06/2009	222.75	224.25	220	222.25	2670600	222.25
18/06/2009	222.25	227.75	221.5	226	7104100	226
19/06/2009	225.75	236	225.75	234.75	25672700	234.75
22/06/2009	233.75	235.5	230	231.25	5521400	231.25
23/06/2009	230	233	228	230.25	2633700	230.25
24/06/2009	230	230.75	224.5	227.75	5692000	227.75
25/06/2009	226.5	231	226	227	4585400	227
26/06/2009	227	231.5	226.75	227.75	2805000	227.75
29/06/2009	227.75	228.5	224.5	226.75	2039100	226.75
30/06/2009	228.25	228.25	223	223	8747400	223
01/07/2009	224.25	226.25	222.5	226.25	3897800	226.25
02/07/2009	226.5	226.5	222	222.25	4044900	222.25
03/07/2009	222.25	223	220.5	221.75	2647700	221.75
06/07/2009	221.75	224	219.25	222	4265600	222
07/07/2009	222.5	222.5	218	218.5	3350100	218.5
08/07/2009	217.5	218.75	214.5	214.75	2954100	214.75
09/07/2009	214.75	217.25	212.5	217	3387600	217
10/07/2009	216	220.25	215.75	218.25	3573600	218.25
13/07/2009	220	224.25	218.5	224.25	2967800	224.25
14/07/2009	224.25	227	222	224.25	8045500	224.25
15/07/2009	224	230	224	230	3851800	230
16/07/2009	229	231.5	227.75	229.5	1471800	229.5
17/07/2009	229.75	232.25	220.75	230.25	3185500	230.25
20/07/2009	230	231.75	228.75	230.25	3669300	230.25
21/07/2009	230	232.5	228.75	230.29	3643400	230.29
22/07/2009	229.75	234.5	228.5	229.97	2335400	229.97
23/07/2009	234.25	234.25	227.5	230.5	11417500	230.5
24/07/2009	228.5	231	226.25	231	12658700	231
27/07/2009	233	233	227.25	228.5	2859700	228.5
28/07/2009	228.75	230.75	226	229.25	4115100	229.25
29/07/2009	230.5	232.25	227.75	231	5136600	231
30/07/2009	226.5	230.25	222.25	224.25	6824800	224.25
31/07/2009	223.25	224.25	219.75	220.34	7530400	220.34
03/08/2009	219.5	219.5	215.5	216.7	4857900	216.7
04/08/2009	216.6	222.3	216.3	220.6	8565600	220.6
05/08/2009	221.5	224.2	218.2	218.2	7603600	218.2
06/08/2009	220	220	216.5	217.6	3941000	217.6
07/08/2009	216.8	219.7	216	218.51	9697800	218.51
10/08/2009	219.7	223.5	218	222.1	7575000	222.1
11/08/2009	221.9	224.5	219.5	221.2	4902800	221.2
12/08/2009	222	226.5	220.9	223.5	6267700	223.5
13/08/2009	221	223.4	218.9	220	4521400	220
14/08/2009	219.2	222.8	219.2	219.6	7249500	219.6
17/08/2009	220.3	220.8	216.9	217	3066400	217
18/08/2009	217.6	221	217.6	220.6	6117900	220.6
19/08/2009	220.4	221.9	217.4	221.2	2945100	221.2
20/08/2009	221.2	224	221.1	223.6	6530400	223.6
21/08/2009	223.5	229.6	222.4	228.8	2677500	228.8
24/08/2009	228.4	237.2	228.4	234.8	15372700	234.8
25/08/2009	232.5	237.8	232.5	236	15337000	236
26/08/2009	236	239.9	233.8	239.1	18275200	239.1
27/08/2009	240	247.3	236	246.3	21245100	246.3
28/08/2009	248	254.3	246.5	251.9	26227300	251.9
01/09/2009	252.5	252.5	246.1	246.3	12805700	246.3
02/09/2009	247.6	255.4	245.7	255	18996500	255
03/09/2009	255	255.2	251.8	251.9	14823600	251.9
04/09/2009	253.9	258.1	253	256.1	12079000	256.1
07/09/2009	257.2	259.8	254.5	259	6894600	259
08/09/2009	259.1	261.2	252.6	253.5	13539300	253.5
09/09/2009	252.2	257.6	252.2	257.4	13242800	257.4
10/09/2009	261.4	264.9	259.4	261.1	16628400	261.1
11/09/2009	261.9	267.9	260.2	265	18933400	265
14/09/2009	262.8	264.6	259.2	264.6	10260600	264.6
15/09/2009	263.7	272.1	262.9	268	15141400	268
16/09/2009	269.4	269.4	264.1	267.9	16107900	267.9
17/09/2009	268.6	269.8	265.3	266	9699000	266
18/09/2009	264	265.4	259.7	260	29291400	260
21/09/2009	260.8	261.8	258.4	260.7	13976000	260.7
22/09/2009	260.8	263.7	260	263.4	15144600	263.4
23/09/2009	259.7	262.2	257.9	260.3	10058200	260.3
24/09/2009	259.2	259.7	254.2	254.2	14482400	254.2
25/09/2009	252.9	260.9	252.9	257.9	15513700	257.9
28/09/2009	257.9	261.3	256.9	258.5	8977700	258.5
29/09/2009	257.2	257.2	253.5	253.9	11236900	253.9
30/09/2009	252	257.7	251	251.6	17256500	251.6
01/10/2009	252.7	253.5	250.1	251.5	9598900	251.5
02/10/2009	250.2	253.5	248.6	248.6	13869700	248.6
05/10/2009	249	250.1	245.4	249.5	10711300	249.5
06/10/2009	252	253.1	248.4	249.6	14288300	249.6
07/10/2009	249	252.6	247.6	249.8	14888800	249.8
08/10/2009	251	255.3	249.6	253.1	13503700	253.1
09/10/2009	251.6	253.2	250.6	252	16024600	252
12/10/2009	251.4	252	247.9	248.6	12757800	248.6
13/10/2009	249.4	249.8	245.8	245.8	14422300	245.8
14/10/2009	249	251.2	244	244.7	22232800	244.7
15/10/2009	244.4	244.9	241.2	241.4	16080500	241.4
16/10/2009	241.4	244.3	237	240	41616500	240
19/10/2009	241.2	241.9	236.3	241.6	28835800	241.6
20/10/2009	240	246.5	239.7	244	19120300	244
21/10/2009	244.1	246.7	241.6	245.4	73566800	245.4
22/10/2009	244.1	246.4	241.8	244	17049300	244
23/10/2009	244.2	245.7	241.2	241.2	18397100	241.2
26/10/2009	242.3	243.1	240.2	240.7	14225100	240.7
27/10/2009	241.7	245.6	238.4	244.2	17294900	244.2
28/10/2009	244	247.8	243.3	246.3	20860100	246.3
29/10/2009	247	252.4	245.8	251.5	19576300	251.5
30/10/2009	250.8	252.6	246.5	248.3	16570100	248.3
02/11/2009	247.4	247.9	244.4	245.9	9310600	245.9
03/11/2009	244	245.2	241.4	244.5	9889600	244.5
04/11/2009	244	247.9	244	247	17729800	247
05/11/2009	246.7	246.7	242.8	245	11798700	245
06/11/2009	244.3	245.2	239.7	241.3	13888400	241.3
09/11/2009	243.5	243.8	240.2	242.7	12370800	242.7
10/11/2009	245	248.3	244.8	245.5	21042200	245.5
11/11/2009	246.8	249.2	243.7	245	25835500	245
12/11/2009	243.5	246.7	243	244.3	25941700	244.3
13/11/2009	244	245.6	243.7	245.5	17550400	245.5
16/11/2009	244.8	247.7	244.7	247.6	15080200	247.6
17/11/2009	249.4	253	248.1	252.2	16293800	252.2
18/11/2009	252	260.4	252	256.7	28361900	256.7
19/11/2009	257.3	261.8	256.4	257.3	21357300	257.3
20/11/2009	257	261.8	255.3	257.2	24376000	257.2
23/11/2009	257.5	261.9	256.7	259.4	11042700	259.4
24/11/2009	257.5	262.5	256.9	261.9	13250200	261.9
25/11/2009	263.5	263.5	259.2	261.1	10606500	261.1
26/11/2009	259.8	261.5	254.2	254.4	9481000	254.4
27/11/2009	252.8	258.4	252	257.3	11782600	257.3
30/11/2009	258.1	258.7	253.5	254.6	10221100	254.6
01/12/2009	255.6	258.9	255.3	258.9	8974200	258.9
02/12/2009	258.4	262.2	256.7	260.8	9367300	260.8
03/12/2009	261	262.1	258.3	260.3	15805900	260.3
04/12/2009	259.5	263.3	259	261.3	6652800	261.3
07/12/2009	260.1	265	258.9	262.5	13466200	262.5
08/12/2009	261.6	263.8	256.8	257	14209800	257
09/12/2009	256.1	259	255.3	257.8	15371000	257.8
11/12/2009	261.1	267.2	261.1	265.6	15105200	265.6
14/12/2009	267.6	267.7	262.7	264	12387900	264
